lemma-overlap,participant-overlap,location-overlap,discourse-distance,sentence-distance,word2vec-similarity,temporal-relation,coreferent
0.0,0.3333333333333333,0.0,1.4005376344086022,0.125,0.1842539608478546,0.0,0
0.0,0.5,0.0,1.4919354838709675,0.375,0.08167661726474762,0.0,0
0.0,0.0,0.0,0.8575268817204301,0.375,0.14842870086431506,0.0,0
0.0,0.3333333333333333,0.0,1.4112903225806452,0.125,0.16591748595237732,0.0,0
0.0,1.0,1.0,1.1263440860215057,0.0,0.1853303238749504,0.0,0
0.0,0.3333333333333333,0.0,0.7258064516129032,0.125,0.14564326405525208,0.0,0
0.0,0.0,0.0,0.2419354838709677,0.375,0.1497766524553299,0.0,0
0.0,0.3333333333333333,0.0,0.7526881720430108,0.125,0.2870568335056305,0.0,0
1.0,1.0,0.0,0.9946236559139784,0.5,1.0,0.0,0
0.0,0.0,0.0,0.3333333333333333,0.125,0.1497766524553299,0.0,0
0.0,1.0,0.0,0.967741935483871,0.5,0.1497766524553299,0.0,0
1.0,0.0,0.0,0.3655913978494624,0.125,1.0,0.0,0
0.0,0.0,0.0,0.07661290322580645,0.125,0.09379218332469463,0.0,0
0.0,0.3333333333333333,0.0,0.8118279569892473,0.125,0.15515735745429993,0.0,0
0.0,0.5,0.0,0.935483870967742,0.375,0.06543834507465363,0.0,0
1.0,0.0,0.0,0.26881720430107525,0.375,1.0,0.0,0
0.0,0.3333333333333333,0.0,0.8225806451612904,0.125,0.1497766524553299,0.0,0
0.0,0.5,0.0,0.913978494623656,0.375,0.041443005204200745,0.0,0
0.0,0.0,0.0,0.27956989247311825,0.375,0.06895885616540909,0.0,0
0.0,0.3333333333333333,0.0,0.8333333333333334,0.125,0.2336399257183075,0.0,0
0.0,1.0,1.0,0.5483870967741935,0.0,0.12396446615457535,0.0,0
0.0,0.0,0.0,0.2419354838709677,0.5,0.17342552542686462,0.0,0
0.0,1.0,0.0,0.7526881720430108,0.0,0.1815224289894104,0.0,0
0.0,0.5,0.0,0.9946236559139784,0.375,0.14564326405525208,0.0,0
0.0,0.0,0.0,0.3333333333333333,0.25,0.17342552542686462,0.0,0
0.0,0.5,0.0,0.967741935483871,0.375,0.17342552542686462,0.0,0
0.0,0.0,0.0,0.3655913978494624,0.25,0.14564326405525208,0.0,0
0.0,0.0,0.0,0.15725806451612906,0.25,0.14033645763993266,0.0,0
0.0,1.0,0.0,0.8118279569892473,0.0,0.22105343639850614,0.0,0
0.0,0.0,0.0,0.935483870967742,0.25,0.19382257759571075,0.0,0
0.0,0.0,0.0,0.26881720430107525,0.5,0.14564326405525208,0.0,0
0.0,1.0,0.0,0.8225806451612904,0.0,0.17342552542686462,0.0,0
0.0,0.0,0.0,0.913978494623656,0.25,0.00820938777178526,0.0,0
0.0,0.0,0.0,0.27956989247311825,0.5,0.13462507724761966,0.0,0
0.0,1.0,0.0,0.8333333333333334,0.0,0.15813308954238892,0.0,0
0.0,0.3333333333333333,0.0,0.5483870967741935,0.125,0.10468843579292296,0.0,0
0.0,0.0,0.0,0.7526881720430108,0.5,0.057823039591312415,0.0,0
0.0,0.0,0.0,0.9946236559139784,0.875,0.1497766524553299,0.0,0
1.0,0.8,0.0,0.3333333333333333,0.25,0.9999999403953552,0.0,1
1.0,0.0,0.0,0.967741935483871,0.875,0.9999999403953552,0.0,0
0.0,0.8,0.0,0.3655913978494624,0.25,0.1497766524553299,0.0,0
0.0,0.8,0.0,0.2056451612903226,0.25,0.20460546389222145,0.0,0
0.0,0.0,0.0,0.8118279569892473,0.5,0.1263010799884796,0.0,0
0.0,0.0,0.0,0.935483870967742,0.75,0.2009705752134323,0.0,0
0.0,1.0,0.0,0.26881720430107525,0.0,0.1497766524553299,0.0,0
1.0,0.0,0.0,0.8225806451612904,0.5,0.9999999403953552,0.0,0
0.0,0.0,0.0,0.913978494623656,0.75,0.2434699982404709,0.0,0
0.0,1.0,0.0,0.27956989247311825,0.0,0.11870917677879332,0.0,0
0.0,0.0,0.0,0.8333333333333334,0.5,0.2522127032279968,0.0,0
0.0,0.0,0.0,0.5483870967741935,0.375,0.11404966562986375,0.0,0
0.0,0.5,0.0,0.9946236559139784,0.375,0.2870568335056305,0.0,0
0.0,0.0,0.0,0.3333333333333333,0.25,0.057823039591312415,0.0,0
0.0,0.5,0.0,0.967741935483871,0.375,0.057823039591312415,0.0,0
0.0,0.0,0.0,0.3655913978494624,0.25,0.2870568335056305,0.0,1
0.0,0.0,0.0,0.1774193548387097,0.25,0.08045979216694832,0.0,0
0.0,1.0,0.0,0.8118279569892473,0.0,0.15904177725315094,0.0,0
0.0,0.0,0.0,0.935483870967742,0.25,-0.00011165379692101852,0.0,0
0.0,0.0,0.0,0.26881720430107525,0.5,0.2870568335056305,0.0,1
0.0,1.0,0.0,0.8225806451612904,0.0,0.057823039591312415,0.0,0
0.0,0.0,0.0,0.913978494623656,0.25,-0.07901028543710709,0.0,0
0.0,0.0,0.0,0.27956989247311825,0.5,0.13107149302959442,0.0,0
0.0,1.0,0.0,0.8333333333333334,0.0,0.10638588666915894,0.0,0
0.0,0.3333333333333333,0.0,0.5483870967741935,0.125,0.07688402384519577,0.0,0
0.0,0.0,0.0,0.3333333333333333,0.625,0.1497766524553299,0.0,0
0.0,1.0,0.0,0.967741935483871,0.0,0.1497766524553299,0.0,0
1.0,0.0,0.0,0.3655913978494624,0.625,1.0,0.0,0
0.0,0.0,0.0,0.3588709677419355,0.625,0.09379218332469463,0.0,0
0.0,0.5,0.0,0.8118279569892473,0.375,0.15515735745429993,0.0,0
0.0,0.5,0.0,0.935483870967742,0.125,0.06543834507465363,0.0,0
1.0,0.0,0.0,0.26881720430107525,0.875,1.0,0.0,0
0.0,0.5,0.0,0.8225806451612904,0.375,0.1497766524553299,0.0,0
0.0,0.5,0.0,0.913978494623656,0.125,0.041443005204200745,0.0,0
0.0,0.0,0.0,0.27956989247311825,0.875,0.06895885616540909,0.0,0
0.0,0.5,0.0,0.8333333333333334,0.375,0.2336399257183075,0.0,0
0.0,1.0,0.0,0.5483870967741935,0.5,0.12396446615457535,0.0,0
1.0,0.0,0.0,0.967741935483871,0.625,0.9999999403953552,0.0,0
0.0,1.0,0.0,0.3655913978494624,0.0,0.1497766524553299,0.0,0
0.0,1.0,0.0,0.13709677419354838,0.0,0.20460546389222145,0.0,0
0.0,0.0,0.0,0.8118279569892473,0.25,0.1263010799884796,0.0,0
0.0,0.0,0.0,0.935483870967742,0.5,0.2009705752134323,0.0,0
0.0,0.8,0.0,0.26881720430107525,0.25,0.1497766524553299,0.0,0
1.0,0.0,0.0,0.8225806451612904,0.25,0.9999999403953552,0.0,0
0.0,0.0,0.0,0.913978494623656,0.5,0.2434699982404709,0.0,0
0.0,0.8,0.0,0.27956989247311825,0.25,0.11870917677879332,0.0,0
0.0,0.0,0.0,0.8333333333333334,0.25,0.2522127032279968,0.0,0
0.0,0.0,0.0,0.5483870967741935,0.125,0.11404966562986375,0.0,0
0.0,0.0,0.0,0.3655913978494624,0.625,0.1497766524553299,0.0,0
0.0,0.0,0.0,0.3387096774193548,0.625,0.20460546389222145,0.0,0
0.0,0.5,0.0,0.8118279569892473,0.375,0.1263010799884796,0.0,0
0.0,0.5,0.0,0.935483870967742,0.125,0.2009705752134323,0.0,0
0.0,0.0,0.0,0.26881720430107525,0.875,0.1497766524553299,0.0,0
1.0,0.5,0.0,0.8225806451612904,0.375,0.9999999403953552,0.0,0
0.0,0.5,0.0,0.913978494623656,0.125,0.2434699982404709,0.0,0
0.0,0.0,0.0,0.27956989247311825,0.875,0.11870917677879332,0.0,0
0.0,0.5,0.0,0.8333333333333334,0.375,0.2522127032279968,0.0,0
0.0,1.0,0.0,0.5483870967741935,0.5,0.11404966562986375,0.0,0
0.0,1.0,0.0,0.1129032258064516,0.0,0.09379218332469463,0.0,0
0.0,0.0,0.0,0.8118279569892473,0.25,0.15515735745429993,0.0,0
0.0,0.0,0.0,0.935483870967742,0.5,0.06543834507465363,0.0,0
1.0,0.8,0.0,0.26881720430107525,0.25,1.0,0.0,1
0.0,0.0,0.0,0.8225806451612904,0.25,0.1497766524553299,0.0,0
0.0,0.0,0.0,0.913978494623656,0.5,0.041443005204200745,0.0,0
0.0,0.8,0.0,0.27956989247311825,0.25,0.06895885616540909,0.0,0
0.0,0.0,0.0,0.8333333333333334,0.25,0.2336399257183075,0.0,0
0.0,0.0,0.0,0.5483870967741935,0.125,0.12396446615457535,0.0,0
0.0,0.0,0.0,1.9731182795698925,0.25,0.13752790167927742,0.0,0
0.0,0.0,0.0,2.096774193548387,0.5,0.1346546709537506,0.0,0
0.0,0.8,0.0,1.4301075268817205,0.25,0.09379218332469463,0.0,0
0.0,0.0,0.0,1.9838709677419355,0.25,0.20460546389222145,0.0,0
0.0,0.0,0.0,2.075268817204301,0.5,0.14456790313124654,0.0,0
0.0,0.8,0.0,1.4408602150537635,0.25,0.2249424941837788,0.0,1
0.0,0.0,0.0,1.9946236559139785,0.25,0.11344564147293568,0.0,0
0.0,0.0,0.0,1.7096774193548387,0.125,0.10325565375387667,0.0,0
0.0,0.0,0.0,0.935483870967742,0.25,0.24434903264045715,0.0,0
0.0,0.0,0.0,0.26881720430107525,0.5,0.15515735745429993,0.0,0
0.0,1.0,0.0,0.8225806451612904,0.0,0.1263010799884796,0.0,0
0.0,0.0,0.0,0.913978494623656,0.25,0.026604270562529564,0.0,0
0.0,0.0,0.0,0.27956989247311825,0.5,0.10507319122552873,0.0,0
0.0,1.0,0.0,0.8333333333333334,0.0,0.1819344013929367,0.0,0
0.0,0.3333333333333333,0.0,0.5483870967741935,0.125,0.09213387966156006,0.0,0
0.0,0.0,0.0,0.26881720430107525,0.75,0.06543834507465363,0.0,0
0.0,0.0,0.0,0.8225806451612904,0.25,0.2009705752134323,0.0,0
0.0,0.5,0.0,0.913978494623656,0.0,0.1113043799996376,0.0,0
0.0,0.0,0.0,0.27956989247311825,0.75,0.1247553899884224,0.0,0
0.0,0.0,0.0,0.8333333333333334,0.25,0.23610782623291016,0.0,0
0.0,0.5,0.0,0.5483870967741935,0.375,0.06361179053783418,0.0,0
0.0,0.0,0.0,0.8225806451612904,0.5,0.1497766524553299,0.0,0
0.0,0.0,0.0,0.913978494623656,0.75,0.041443005204200745,0.0,0
0.0,1.0,0.0,0.27956989247311825,0.0,0.06895885616540909,0.0,0
0.0,0.0,0.0,0.8333333333333334,0.5,0.2336399257183075,0.0,0
0.0,0.0,0.0,0.5483870967741935,0.375,0.12396446615457535,0.0,0
0.0,0.0,0.0,0.913978494623656,0.25,0.2434699982404709,0.0,0
0.0,0.0,0.0,0.27956989247311825,0.5,0.11870917677879332,0.0,0
0.0,1.0,0.0,0.8333333333333334,0.0,0.2522127032279968,0.0,0
0.0,0.3333333333333333,0.0,0.5483870967741935,0.125,0.11404966562986375,0.0,0
0.0,0.0,0.0,0.27956989247311825,0.75,0.28496959805488586,0.0,0
0.0,0.0,0.0,0.8333333333333334,0.25,0.06142745539546012,0.0,0
0.0,0.5,0.0,0.5483870967741935,0.375,0.0347953625023365,0.0,0
0.0,0.0,0.0,0.8333333333333334,0.5,0.19037681818008426,0.0,0
0.0,0.0,0.0,0.5483870967741935,0.375,0.051825761795043945,0.0,0
0.0,0.3333333333333333,0.0,0.5483870967741935,0.125,0.05334508046507835,0.0,0
0.0,0.75,0.6,0.2392739273927393,0.0,0.08188357204198837,0.0,0
0.0,0.75,0.6,0.2095709570957096,0.0,0.004733107052743435,0.0,0
0.0,0.0,0.0,0.26402640264026395,0.08333333333333333,0.15290309488773346,0.0,0
0.0,0.0,0.0,0.09834983498349834,0.3333333333333333,0.2980212107300758,0.0,1
0.0,0.0,0.0,0.13861386138613865,0.3333333333333333,0.14084039628505707,0.0,0
0.0,0.0,0.0,0.02574257425742573,0.16666666666666666,0.2980212107300758,0.0,1
0.0,0.0,0.0,0.2607260726072607,0.08333333333333333,0.07443849742412567,0.0,0
0.0,0.0,0.0,0.2112211221122112,0.16666666666666666,0.1833190619945526,0.0,0
0.0,0.75,0.6,0.35148514851485146,0.0,0.025724413339048624,0.0,0
0.0,0.0,0.0,0.6452145214521452,0.08333333333333333,0.017576942220330242,0.0,0
0.0,0.0,0.0,0.1,0.3333333333333333,0.024575315602123737,0.0,0
0.0,0.0,0.0,0.5198019801980198,0.3333333333333333,0.02091462910175324,0.0,0
0.0,0.0,0.0,0.027392739273927384,0.16666666666666666,0.024575315602123737,0.0,0
0.0,0.0,0.0,0.6419141914191421,0.08333333333333333,0.09946079552173616,0.0,0
0.0,0.0,0.0,0.5924092409240924,0.16666666666666666,-0.00535693159326911,0.0,0
0.0,0.0,0.0,0.6155115511551155,0.08333333333333333,0.10461169108748436,0.0,0
0.0,0.0,0.0,0.0821782178217822,0.3333333333333333,0.07214576490223408,0.0,0
0.0,0.0,0.0,0.4900990099009901,0.3333333333333333,0.0912756584584713,0.0,0
0.0,0.0,0.0,0.009570957095709591,0.16666666666666666,0.07214576490223408,0.0,0
0.0,0.0,0.0,0.6122112211221122,0.08333333333333333,0.01611594669520855,0.0,0
0.0,0.0,0.0,0.5627062706270627,0.16666666666666666,0.09033844247460364,0.0,1
0.0,1.0,0.0,0.08250825082508251,0.25,0.0595572929829359,0.0,0
0.0,1.0,0.0,0.13861386138613865,0.25,0.6819786429405212,0.0,1
0.0,0.0,0.0,0.0099009900990099,0.08333333333333333,0.0595572929829359,0.0,0
0.0,1.0,0.0,0.2607260726072607,0.0,0.07278361916542052,0.0,0
0.0,0.0,0.0,0.2112211221122112,0.08333333333333333,0.2926504611968994,0.0,0
0.0,1.0,0.75,0.6534653465346535,0.0,0.08202337473630905,0.0,0
1.0,0.0,0.25,0.2013201320132013,0.16666666666666666,0.28481377303600314,0.0,1
0.0,1.0,0.0,0.7755775577557755,0.25,0.0349603442940861,0.0,0
0.0,0.0,0.25,0.7260726072607261,0.16666666666666666,0.11631057411432265,0.0,0
0.0,0.0,0.25,0.09042904290429044,0.16666666666666666,0.08202337473630905,0.0,0
0.0,1.0,0.0,0.2607260726072607,0.25,0.05323667079210282,0.0,0
0.0,0.0,0.25,0.2112211221122112,0.16666666666666666,0.3038569986820221,0.0,0
0.0,0.0,0.0,1.066006600660066,0.08333333333333333,0.0349603442940861,0.0,0
0.0,0.0,0.7,1.0165016501650166,0.0,0.11631057411432265,0.0,0
0.0,0.0,0.0,0.2112211221122112,0.08333333333333333,0.055144228041172035,0.0,0
0.0,0.6666666666666666,0.5,0.0196078431372549,0.0,0.1807660162448883,0.0,0
0.0,0.0,0.0,0.2258064516129032,0.0625,0.08112416416406631,0.0,0
0.0,0.0,0.0,0.2465437788018433,0.0625,0.07260327786207199,0.0,0
0.0,0.0,0.0,0.1716589861751152,0.0625,0.10846216231584548,0.0,0
0.0,0.0,0.0,0.7396313364055299,0.625,0.2285294532775879,0.0,0
0.0,0.0,0.0,0.7442396313364056,0.625,0.10998457670211792,0.0,0
0.0,0.0,0.0,0.10599078341013823,0.0625,0.1357920467853546,0.0,0
0.0,0.0,0.0,0.10138248847926268,0.0625,0.06302688270807266,0.0,0
0.0,0.0,0.0,0.10368663594470046,0.0625,0.030098075047135357,0.0,0
0.0,0.0,0.0,0.10829493087557604,0.0625,0.10998457670211792,0.0,0
0.0,0.0,0.0,0.1175115207373272,0.0625,0.10265747457742692,0.0,0
0.0,1.0,1.0,0.1382488479262673,0.0,0.12400595098733902,0.0,0
0.0,1.0,1.0,0.16359447004608296,0.0,0.23491746187210086,0.0,0
0.0,1.0,1.0,0.16820276497695852,0.0,0.1001693159341812,0.0,0
0.0,1.0,1.0,0.1728110599078341,0.0,0.030098075047135357,0.0,0
0.0,1.0,1.0,0.1313364055299539,0.0,0.2285294532775879,0.0,0
1.0,0.0,0.0,0.7972350230414746,0.625,0.9999999403953552,0.0,1
0.0,0.5,0.0,0.2465437788018433,0.0,0.1649535894393921,0.0,0
0.0,0.5,0.0,0.16705069124423966,0.0,0.09006460383534431,0.0,0
0.0,0.0,0.0,0.7396313364055299,0.5625,0.15170982480049133,0.0,0
0.0,0.0,0.0,0.7442396313364056,0.5625,0.4023025631904602,0.0,1
0.0,0.5,0.0,0.10599078341013823,0.125,-0.032438140362501144,0.0,0
0.0,0.5,0.0,0.10138248847926268,0.125,0.046813655644655235,0.0,0
0.0,0.5,0.0,0.10368663594470046,0.125,0.19849395751953125,0.0,0
0.0,0.5,0.0,0.10829493087557604,0.125,0.4023025631904602,0.0,1
0.0,0.5,0.0,0.1175115207373272,0.125,0.4714780747890472,0.0,1
0.0,0.0,0.0,0.1382488479262673,0.0625,0.27867311239242554,0.0,0
0.0,0.0,0.0,0.16359447004608296,0.0625,0.12043537944555285,0.0,0
0.0,0.0,0.0,0.16820276497695852,0.0625,0.09589425474405287,0.0,0
0.0,0.0,0.0,0.1728110599078341,0.0625,0.19849395751953125,0.0,0
0.0,0.0,0.0,0.1313364055299539,0.0625,0.15170982480049133,0.0,0
0.0,0.0,0.0,0.7972350230414746,0.5625,0.08112416416406631,0.0,0
0.0,0.5,0.0,0.15668202764976955,0.0,0.09183773398399353,0.0,0
0.0,0.0,0.0,0.7396313364055299,0.5625,0.032813794910907745,0.0,0
0.0,0.0,0.0,0.7442396313364056,0.5625,0.11311881244182588,0.0,0
0.0,0.5,0.0,0.10599078341013823,0.125,0.08021781593561172,0.0,0
0.0,0.5,0.0,0.10138248847926268,0.125,0.059873327612876885,0.0,0
0.0,0.5,0.0,0.10368663594470046,0.125,0.0781802162528038,0.0,0
0.0,0.5,0.0,0.10829493087557604,0.125,0.11311881244182588,0.0,0
0.0,0.5,0.0,0.1175115207373272,0.125,0.09084351360797882,0.0,0
0.0,0.0,0.0,0.1382488479262673,0.0625,0.2681310474872589,0.0,0
0.0,0.0,0.0,0.16359447004608296,0.0625,0.06607253104448317,0.0,0
0.0,0.0,0.0,0.16820276497695852,0.0625,0.09869550168514253,0.0,0
0.0,0.0,0.0,0.1728110599078341,0.0625,0.0781802162528038,0.0,0
0.0,0.0,0.0,0.1313364055299539,0.0625,0.032813794910907745,0.0,0
0.0,0.0,0.0,0.7972350230414746,0.5625,0.07260327786207199,0.0,0
0.0,0.0,0.0,1.0195852534562213,0.5625,0.14231469854712486,0.0,0
0.0,0.0,0.0,1.0241935483870968,0.5625,0.0939529985189438,0.0,0
0.0,0.5,0.0,0.3859447004608295,0.125,0.09135704673826693,0.0,0
0.0,0.5,0.0,0.3813364055299539,0.125,0.1438322803005576,0.0,0
0.0,0.5,0.0,0.3836405529953917,0.125,0.2060121148824692,0.0,0
0.0,0.5,0.0,0.3882488479262673,0.125,0.0939529985189438,0.0,0
0.0,0.5,0.0,0.3974654377880185,0.125,0.13041349314153194,0.0,0
0.0,0.0,0.0,0.4182027649769585,0.0625,0.1967514455318451,0.0,0
0.0,0.0,0.0,0.4435483870967742,0.0625,0.06703673303127289,0.0,0
0.0,0.0,0.0,0.44815668202764974,0.0625,0.170823291875422,0.0,0
0.0,0.0,0.0,0.4527649769585254,0.0625,0.2060121148824692,0.0,0
0.0,0.0,0.0,0.4112903225806452,0.0625,0.14231469854712486,0.0,0
0.0,0.0,0.0,1.077188940092166,0.5625,0.10846216231584548,0.0,0
0.0,1.0,0.0,0.7442396313364056,0.0,0.027745621278882027,0.0,0
0.0,0.0,0.0,0.10599078341013823,0.6875,0.4669044017791748,0.0,1
0.0,0.0,0.0,0.10138248847926268,0.6875,0.047761719673872,0.0,0
0.0,0.0,0.0,0.10368663594470046,0.6875,0.1772874891757965,0.0,0
0.0,0.0,0.0,0.10829493087557604,0.6875,0.027745621278882027,0.0,0
0.0,0.0,0.0,0.1175115207373272,0.6875,0.009955435991287231,0.0,0
0.0,0.0,0.0,0.1382488479262673,0.625,0.021443946287035942,0.0,0
0.0,0.0,0.0,0.16359447004608296,0.625,0.07128791511058807,0.0,0
0.0,0.0,0.0,0.16820276497695852,0.625,0.03089025616645813,0.0,0
0.0,0.0,0.0,0.1728110599078341,0.625,0.1772874891757965,0.0,0
1.0,0.0,0.0,0.1313364055299539,0.625,1.0,0.0,1
0.0,1.0,0.0,0.7972350230414746,0.0,0.2285294532775879,0.0,0
0.0,0.0,0.0,0.10599078341013823,0.6875,0.10230730473995207,0.0,0
0.0,0.0,0.0,0.10138248847926268,0.6875,0.2084922939538956,0.0,0
0.0,0.0,0.0,0.10368663594470046,0.6875,0.10589171946048737,0.0,0
1.0,0.0,0.0,0.10829493087557604,0.6875,1.0,0.0,1
0.0,0.0,0.0,0.1175115207373272,0.6875,0.4837813377380371,0.0,1
0.0,0.0,0.0,0.1382488479262673,0.625,0.319114625453949,0.0,0
0.0,0.0,0.0,0.16359447004608296,0.625,0.1416136771440506,0.0,0
0.0,0.0,0.0,0.16820276497695852,0.625,0.1571366935968399,0.0,0
0.0,0.0,0.0,0.1728110599078341,0.625,0.10589171946048737,0.0,0
0.0,0.0,0.0,0.1313364055299539,0.625,0.027745621278882027,0.0,0
0.0,1.0,0.0,0.7972350230414746,0.0,0.10998457670211792,0.0,0
0.0,1.0,0.0,0.10138248847926268,0.0,0.1015945002436638,0.0,0
0.0,1.0,0.0,0.10368663594470046,0.0,0.05935591459274293,0.0,0
0.0,1.0,0.0,0.10829493087557604,0.0,0.10230730473995207,0.0,0
0.0,1.0,0.0,0.1175115207373272,0.0,0.05988603085279465,0.0,0
0.0,0.0,0.0,0.1382488479262673,0.0625,0.09745333343744278,0.0,0
0.0,0.0,0.0,0.16359447004608296,0.0625,0.14970512688159945,0.0,0
0.0,0.0,0.0,0.16820276497695852,0.0625,0.04022190347313881,0.0,0
0.0,0.0,0.0,0.1728110599078341,0.0625,0.05935591459274293,0.0,0
0.0,0.0,0.0,0.1313364055299539,0.0625,0.4669044017791748,0.0,1
0.0,0.0,0.0,0.7972350230414746,0.6875,0.1357920467853546,0.0,0
0.0,1.0,0.0,0.10368663594470046,0.0,0.2401065528392792,0.0,0
0.0,1.0,0.0,0.10829493087557604,0.0,0.2084922939538956,0.0,0
0.0,1.0,0.0,0.1175115207373272,0.0,0.2265594303607941,0.0,0
0.0,0.0,0.0,0.1382488479262673,0.0625,0.21710580587387085,0.0,0
0.0,0.0,0.0,0.16359447004608296,0.0625,0.4302929937839508,0.0,1
0.0,0.0,0.0,0.16820276497695852,0.0625,0.6832426190376282,0.0,1
0.0,0.0,0.0,0.1728110599078341,0.0625,0.2401065528392792,0.0,0
0.0,0.0,0.0,0.1313364055299539,0.0625,0.047761719673872,0.0,0
0.0,0.0,0.0,0.7972350230414746,0.6875,0.06302688270807266,0.0,0
0.0,1.0,0.0,0.10829493087557604,0.0,0.10589171946048737,0.0,0
0.0,1.0,0.0,0.1175115207373272,0.0,0.16657570004463196,0.0,0
0.0,0.0,0.0,0.1382488479262673,0.0625,0.05967908725142479,0.0,0
0.0,0.0,0.0,0.16359447004608296,0.0625,0.10291573405265808,0.0,0
0.0,0.0,0.0,0.16820276497695852,0.0625,0.2480320632457733,0.0,0
1.0,0.0,0.0,0.1728110599078341,0.0625,1.0,0.0,1
0.0,0.0,0.0,0.1313364055299539,0.0625,0.1772874891757965,0.0,0
0.0,0.0,0.0,0.7972350230414746,0.6875,0.030098075047135357,0.0,0
0.0,1.0,0.0,0.1175115207373272,0.0,0.4837813377380371,0.0,1
0.0,0.0,0.0,0.1382488479262673,0.0625,0.319114625453949,0.0,0
0.0,0.0,0.0,0.16359447004608296,0.0625,0.1416136771440506,0.0,0
0.0,0.0,0.0,0.16820276497695852,0.0625,0.1571366935968399,0.0,0
0.0,0.0,0.0,0.1728110599078341,0.0625,0.10589171946048737,0.0,0
0.0,0.0,0.0,0.1313364055299539,0.0625,0.027745621278882027,0.0,0
0.0,0.0,0.0,0.7972350230414746,0.6875,0.10998457670211792,0.0,0
0.0,0.0,0.0,0.1382488479262673,0.0625,0.2914047241210937,0.0,0
0.0,0.0,0.0,0.16359447004608296,0.0625,0.1304877996444702,0.0,0
0.0,0.0,0.0,0.16820276497695852,0.0625,0.16777342557907104,0.0,0
0.0,0.0,0.0,0.1728110599078341,0.0625,0.16657570004463196,0.0,0
0.0,0.0,0.0,0.1313364055299539,0.0625,0.009955435991287231,0.0,0
0.0,0.0,0.0,0.7972350230414746,0.6875,0.10265747457742692,0.0,0
0.0,1.0,1.0,0.16359447004608296,0.0,0.10140194743871687,0.0,0
0.0,1.0,1.0,0.16820276497695852,0.0,0.2520289123058319,0.0,0
0.0,1.0,1.0,0.1728110599078341,0.0,0.05967908725142479,0.0,0
0.0,1.0,1.0,0.1313364055299539,0.0,0.021443946287035942,0.0,0
0.0,0.0,0.0,0.7972350230414746,0.625,0.12400595098733902,0.0,0
0.0,1.0,1.0,0.16820276497695852,0.0,0.4561292827129364,0.0,1
0.0,1.0,1.0,0.1728110599078341,0.0,0.10291573405265808,0.0,0
0.0,1.0,1.0,0.1313364055299539,0.0,0.07128791511058807,0.0,0
0.0,0.0,0.0,0.7972350230414746,0.625,0.23491746187210086,0.0,0
0.0,1.0,1.0,0.1728110599078341,0.0,0.2480320632457733,0.0,0
0.0,1.0,1.0,0.1313364055299539,0.0,0.03089025616645813,0.0,0
0.0,0.0,0.0,0.7972350230414746,0.625,0.1001693159341812,0.0,0
0.0,1.0,1.0,0.1313364055299539,0.0,0.1772874891757965,0.0,0
0.0,0.0,0.0,0.7972350230414746,0.625,0.030098075047135357,0.0,0
0.0,0.0,0.0,0.7972350230414746,0.625,0.2285294532775879,0.0,0
0.0,0.6666666666666666,0.75,0.15789473684210525,0.0,0.3729155361652374,0.0,0
0.0,0.0,0.0,0.30303030303030304,0.1111111111111111,0.12747541069984436,0.0,0
0.0,0.8571428571428571,0.5,0.22510822510822512,0.0,0.20175081491470334,0.0,0
0.0,0.8571428571428571,0.5,0.23376623376623376,0.0,0.2232686132192612,0.0,0
0.0,0.0,0.0,0.2683982683982684,0.1111111111111111,0.24399036169052124,0.0,0
0.0,0.0,0.0,0.2792207792207792,0.1111111111111111,0.2232686132192612,0.0,0
0.0,0.5,0.0,0.10606060606060606,0.16666666666666666,0.2232686132192612,0.0,0
0.0,0.0,0.0,0.17207792207792208,0.1111111111111111,0.07432357221841812,0.0,0
0.0,0.8571428571428571,0.5,0.19264069264069264,0.0,0.1100929081439972,0.0,0
0.0,0.8571428571428571,0.5,0.1266233766233766,0.0,0.12963106855750084,0.0,0
0.0,0.0,0.0,0.22510822510822512,0.1111111111111111,0.2191220074892044,0.0,0
0.0,0.0,0.0,0.23376623376623376,0.1111111111111111,0.2893025875091553,0.0,0
0.0,1.0,0.7142857142857143,0.2683982683982684,0.0,0.2455298602581024,0.0,0
0.0,1.0,0.7142857142857143,0.2792207792207792,0.0,0.2893025875091553,0.0,0
0.0,0.0,0.0,0.10606060606060606,0.2777777777777778,0.2893025875091553,0.0,0
0.0,1.0,0.7142857142857143,0.12229437229437227,0.0,0.0953507125377655,0.0,0
0.0,0.0,0.0,0.19264069264069264,0.1111111111111111,0.11262913793325426,0.0,0
0.0,0.0,0.0,0.07683982683982682,0.1111111111111111,0.05506653897464275,0.0,0
0.0,0.8571428571428571,0.5,0.23376623376623376,0.0,0.16413281857967374,0.0,0
0.0,0.0,0.0,0.2683982683982684,0.1111111111111111,0.2810160517692566,0.0,0
0.0,0.0,0.0,0.2792207792207792,0.1111111111111111,0.16413281857967374,0.0,0
0.0,0.5,0.0,0.10606060606060606,0.16666666666666666,0.16413281857967374,0.0,0
